-1.072171	0.25767756	0.11839664	-1.1186634	0.029535532	0.15133393	-0.7630543	-1.0398481	-1.005893	-0.3065641	-1.0645574	-1.297732	-1.0066798	-1.3660588	-1.0723957	0.13134205	-1.114962	0.19470596	-1.1072915	-0.35647345	-0.5993979	-1.2035449	0.103566885	-0.9706738	-0.2612133	-0.7092764	-1.2688129	-0.521215	-1.1935662	-0.95994043	-1.2183524	0.06381059	-1.1863835	-0.8496828	-1.1466569	-1.0278816	-1.3505597	-1.1396284	0.090008855	-1.2764529	0.05881989	-1.0838592	-1.1667231	0.070912	-0.91765517	-1.0879964	0.058528066	0.208866	-1.0095164	0.07884991	0.07472217	-0.71777487	-1.054919	-1.1181167	0.097359	-1.1200619	-1.230798	-1.0311308	-0.24583524	-1.2425593	-1.2425896	0.14781201	-0.8801614	-1.3034173	-0.39218205	0.14846927	-1.1123219	0.11827183	0.07738602	-1.0373544	-1.0094382	-1.1837816	0.14607763	-1.2525207	0.11462891	-1.0669799	-0.6713246	-1.0596137	-0.19206774	-1.2551708	-0.9819134	-1.3092852	-1.0864012	-0.3556596	-1.0650333	-1.2182318	-1.128679	-0.64573467	-1.3254852	-1.3653355	-1.2843344	0.013978958	-1.0137376	0.18340468	-1.3750929	-0.9551957	0.14841437	-1.2981786	0.15864325	-1.1669219
-1.051293	-1.3269546	0.07634199	-0.6766294	-0.3849635	-1.1275923	-0.6259237	0.29728138	0.19207275	-0.5523572	-1.0459975	-0.7558708	-1.1796126	-1.3701547	-0.2782383	-1.0418317	-1.1373047	-1.3256015	-1.0866269	-1.1091926	-1.2169751	-1.1138189	-1.1987425	0.3288952	0.12338531	-1.1103638	-1.2487586	-0.482902	-1.2441996	-0.024900436	-1.2384497	-0.9713729	-1.1879923	-1.018194	-0.6950927	-1.0334191	-1.3526611	-1.1472633	0.10927522	0.45067668	-1.1441734	-1.077592	0.1787219	-1.1874427	-1.2484331	-1.2063853	-1.1425524	-1.2968932	-1.0620892	-1.1298902	0.09756124	0.026601195	-1.1170145	-0.7396542	-0.802362	-1.1104537	-1.1616496	-1.1451811	0.04993117	0.19868171	0.23325276	-1.1312972	-0.49331388	-1.1731639	-0.6582047	-0.32668042	-1.104532	-1.0849174	-0.9322598	-1.007077	-1.005644	-0.05629182	-1.1043462	-1.260104	0.07262313	-0.94703305	-0.21141344	-1.0611812	0.13143909	-1.2679386	-1.0740787	-1.3844827	-0.9345566	-1.0755281	-1.0533341	0.0751102	0.10018098	0.14932358	-0.7589808	0.36019206	-1.2998543	-1.0828738	-1.0792583	-1.2393367	0.22730613	0.14659429	-1.2484034	-1.2002282	-1.1011281	-1.1671407
-1.0475789	0.07465446	-1.07861	-0.87949127	-0.68660325	-1.1562696	-0.8238969	0.05110693	-1.1281568	-1.1155443	-1.0511265	-1.3184236	-1.2113562	-1.3707105	-0.061549604	0.029036999	-1.1158063	-1.3154477	-0.5013006	-1.111444	-1.2292633	-0.27518898	0.0562582	-1.1851263	-0.6668452	-1.1069369	-1.2277455	-1.1462482	-1.1665791	-1.2143054	-1.2307324	-1.1833376	-1.1975981	0.042910874	-0.9407877	-1.0086415	-0.17039943	-1.1534332	-0.17767078	-1.3602736	-1.1268191	0.07231796	-1.3227023	-1.1228175	0.1100117	-1.2039273	-0.4218561	-1.2588692	-0.654821	0.07570505	-0.4142372	-1.2078975	-1.1141015	0.10640991	0.033456206	-1.0366288	0.05628693	0.079779625	0.03153324	-1.2425002	-1.2680092	-0.75171334	-0.87624943	-1.2862864	-1.214758	0.069551885	-1.101831	-1.0868714	-0.81159705	0.13173223	0.06695515	0.024740458	0.09016061	-0.93230563	0.07852578	-1.0825335	-1.0400257	0.034121037	0.112683296	0.11343503	-0.93169945	0.04949832	-1.243172	-1.0086513	-1.0314916	-1.2087905	-1.2723379	-0.7440665	-1.3371705	0.1104157	-1.1947048	-1.067869	-1.0784974	-0.7243031	-1.3745244	-0.94547397	-0.7981721	-1.267165	-1.097453	-0.80505663
0.24788433	-1.3142699	-0.58513165	-1.1452131	-0.32680124	-0.70403564	-0.7460693	-1.1766018	-1.1410602	-0.6475643	-0.8692802	0.15073907	-1.0513874	-1.2908067	-0.9103416	0.08155954	-0.8352835	-0.8853922	-1.0944576	-1.1302818	0.23898172	-0.41014963	0.3231852	-0.7963354	-0.065577745	-0.8617521	-1.2705159	0.06820345	0.06711376	-1.1004161	-0.87805116	-1.2379866	-0.78471917	-0.9360036	0.0711112	0.95182896	-1.3780906	-1.1737195	-1.0586336	-1.3591669	0.45658576	0.31572652	0.29663897	-1.197529	0.17218709	0.15245783	-0.86809254	-0.9332764	-1.228422	-1.1205182	-0.22435755	-0.9325902	-1.1363711	-1.2085679	-0.9691423	-0.49072868	-1.2581141	-1.1589888	-1.2245227	-1.2399377	-0.67147577	0.18327892	0.3365569	-1.2604638	-0.97067064	-0.25387615	-1.1078191	-1.0121408	-0.56651986	0.1377722	-1.0096133	-1.1747513	-1.2221742	0.5231292	-0.3869893	-0.3582608	-1.1350296	-1.0957565	-1.3665358	0.32264757	0.1408534	-1.2837656	-1.1931921	-0.93049407	0.4127295	0.07817042	-1.1354963	-0.16096163	0.1355772	-0.14672363	-0.5382499	-1.0947158	-0.4162085	-0.94766605	-1.3686913	-0.9501215	-1.2495362	-1.2771889	-1.1036904	0.08402932
0.1386419	-0.09904587	-0.64429176	-0.82931125	-1.2807385	0.07724416	-1.1104589	-0.020758867	-1.154719	-1.1221515	-1.0825409	-1.3208371	-1.208116	-0.93834364	-0.11199212	0.21120358	0.05230272	-1.3498107	0.11862457	-1.088779	-1.2359555	-1.2059168	0.080892086	-1.1856538	-0.70900774	-1.0847298	-0.12188399	-0.8839828	-0.75939083	0.10551679	-1.1284099	-1.1456302	-0.9103402	-1.0597895	-0.102574766	0.062161922	-1.3824942	-0.9872556	0.18048072	0.039298773	-1.1347176	-1.0760183	-1.0384088	-1.0483396	-1.2291253	-0.69128907	-1.1345797	-1.2964684	-1.4201945	-0.729771	-1.0840423	-1.2683928	-1.1068847	-1.0963684	-0.9984772	-1.0400771	0.041862607	-1.0860333	-0.9896167	0.25777018	-0.78968835	0.04178047	-0.80742866	-0.02538836	0.11427903	-1.0725709	-1.1123586	-1.092326	0.21006668	-1.2942984	0.070307314	0.22067642	-0.24452901	-1.2565477	-0.22225296	-1.0815301	-1.1934462	-1.059154	-1.3419118	0.033642173	-0.6068111	-1.3604387	-1.1464095	-1.1194689	-1.0472724	-1.0730493	-1.2633904	0.16032684	0.34176433	-0.77262425	-1.2838825	-0.48759568	-1.1042378	-1.241615	-1.3056095	-0.36160058	0.4875841	-1.2655333	0.029084206	-1.0999336
-1.0795403	-1.2788777	-1.0621837	-1.0272497	-1.0530887	-1.1351391	0.09128964	-1.2599984	-1.0966337	-0.881064	-0.85273856	-0.37570286	0.09013915	-0.97764564	-1.0910598	-1.2177675	-0.5607811	-1.3368459	-1.0188696	-1.0542331	0.06706798	0.112241864	-0.8709823	-1.1911938	-1.1418276	0.11772466	-1.2471666	0.07896376	0.18147147	-1.2365952	-0.62749267	0.123328686	0.054552913	-0.021624267	-1.1738329	-0.67983365	-1.3997315	-1.1465402	-1.1972424	-1.3661541	-1.109564	-1.0810196	0.12867498	0.14997399	-0.8940954	-1.2019793	-1.1419419	0.09893644	-1.3619438	-1.2323577	-1.0892615	0.015983582	-0.07337856	-0.66866523	0.06051731	0.03642249	0.14396083	0.059154868	-1.1554828	-1.2460092	-1.2728858	-0.691854	-0.8893574	-0.8039626	-1.211324	0.04707378	-0.8365591	-0.71048605	-0.94376636	-1.2967584	-0.05212933	-1.1804928	-1.1950023	-1.2590855	-1.1579142	0.039501548	0.12508261	-0.7367816	-1.3657308	0.034743786	-1.1449642	-0.46981412	0.082754135	-1.1175555	-1.0641803	-1.0617465	-1.2692491	-0.33960778	-1.2584304	-0.9089526	-1.091673	0.04505539	-1.1087134	0.06786394	0.089673996	-0.86380786	-1.1617793	0.039227247	-1.0124279	-1.0391116
-0.5171813	-0.96019197	-1.0835603	-1.1177553	0.03302288	-0.94273	-0.19790936	0.21880245	-1.0333742	-0.94536364	-1.0645912	-1.2623384	0.121646285	-1.3562416	-1.0582713	-1.1948247	-1.1033823	-0.9015211	-1.0837818	-1.029875	-1.2194425	-1.04566	-1.0384814	-1.181162	-0.9375019	-0.025302708	-0.44733512	-1.0965055	-0.70946777	0.16059649	-1.1478794	-1.2300553	-0.67440116	-1.0529184	-1.1256727	-1.0443211	-1.3525549	-1.0007666	0.21770239	-0.30686092	-1.1167984	-1.0718763	-1.2311379	-1.0700133	-1.1831714	-0.9240035	-0.97038394	-1.264573	-1.4049824	-1.2306001	0.18011117	-1.1837653	-1.0975472	-0.5592818	-0.72204316	-1.0664217	-1.0055914	-0.9267143	-1.2799416	-0.33741564	-1.2702035	-1.1412799	0.023098469	-1.1822817	-0.94938594	-1.0687951	0.28012824	0.42745388	-0.67116845	-0.9497464	-0.9675701	0.5268992	-1.1781106	-1.203568	0.18884206	-1.0799699	-1.08669	-1.0849997	-1.1847034	-1.2608973	-0.79278994	-1.3838862	-1.2413871	-1.0123229	-1.0712701	-0.61987555	-1.2672485	0.69718707	-1.3130316	-0.9700854	-1.0907779	-1.0865984	-1.0464889	0.28379464	-0.6136369	0.34754384	-0.6716825	-0.32172412	-1.0053897	-0.1890654
-1.078878	-1.0759735	-0.121371984	0.026307821	-0.7985991	-0.87457764	-0.8204627	-1.0298197	0.104129076	-0.06544751	-0.8176285	-1.3166329	-0.8097782	0.059266448	-0.2975906	-1.2240144	-1.1056457	-1.3436265	-0.8485646	-1.0932299	-1.0763259	-0.7381085	0.08990967	0.2687285	-0.3620602	-1.0272486	-0.6440313	-1.1450874	-1.2066647	-1.0941168	-0.9825823	-1.2419108	0.092458844	-0.82459456	0.018261075	-0.59383476	0.07242727	-0.37161255	0.051219463	-1.36572	-1.1309519	-1.0987518	-1.303019	0.13826478	0.057844162	-1.1130867	-0.05393982	0.29327428	0.040163755	-1.1965717	0.061750174	-1.2802587	0.062345743	0.16099167	-0.5193571	-0.6902193	-1.2301639	-1.1621825	0.063438654	-1.230964	0.04561937	-1.1227117	-0.8290547	-0.7902582	-0.40185136	-0.85394835	0.2230767	0.13303363	-0.04110515	0.11366582	0.041290402	-1.1735668	-1.1797572	-1.2602161	-1.1587142	0.093435526	-1.1978799	0.16107607	0.11564946	0.050295353	-1.1451623	0.05754161	-1.073055	-0.4936309	-0.9891876	-0.9166812	-1.2366015	-1.105539	-0.75387174	-1.4208634	-1.283825	-1.0564296	-0.7036388	-0.13206744	0.11887264	-0.41969693	-1.2459329	-1.2660347	0.09825826	-1.0389569
0.097727954	0.08672249	-0.35208637	-1.1143873	-1.274977	-1.1381063	-1.1061735	-0.12019992	-1.1429955	-1.0919967	-1.096905	0.2924112	-1.2068315	-1.3563255	-1.0879797	-1.221077	-0.55407906	-1.3445491	0.19526088	0.2967564	-1.1325687	-1.2125667	-1.1955899	0.3261627	-0.53452885	0.16577065	-0.7888359	-1.1207049	0.55199385	0.06592691	-1.2429438	-0.034905314	-1.1912452	0.30168766	-1.1387746	-1.0332514	-1.3749083	-1.1724298	-0.96034545	-1.3739412	-1.1267005	-1.0775633	-0.9813998	-0.45271474	-1.0940976	-0.03853953	-1.1470828	-1.2812274	-1.4193264	0.20722139	-1.087182	-1.1106182	-0.43997735	-1.2017928	0.09715408	-0.06304377	0.16911793	-1.1635478	-1.1213567	-1.0387362	-1.2616673	-1.1372321	-0.90278083	-1.2930999	0.36961257	-0.9345254	-0.8939319	-1.0758533	-0.516356	-0.2698024	-1.038609	0.29469657	-0.5954037	0.13106072	-1.1881552	-0.81038165	0.024879456	-1.0731406	-1.3443147	-1.2723668	0.054740787	-0.27072668	-0.73961735	-0.5300976	-0.4476077	0.1854868	-1.2688862	-0.6422509	-1.3257784	-1.4518148	-0.56965053	-1.1038271	-1.1005096	0.4731052	-1.2469087	-0.5950767	-1.2435124	-1.2677404	-0.82524264	-0.8638408
-0.9955307	0.18971705	-1.0747257	-1.0761993	0.1802597	-1.1393198	-0.37828505	0.57763445	-1.1355518	0.1105752	-1.0342985	-1.0598426	-1.1878651	-1.2914389	-0.91507584	0.6501651	-1.1156923	-0.8384665	-1.0439535	-0.8428503	0.2604512	-0.989396	-0.6438061	0.15617466	0.1574465	-0.7990905	-1.2446309	-1.1463331	-1.1641774	-1.2250919	-1.2132109	0.54041064	-1.1747859	-0.52096796	-1.1415976	0.19810605	-1.1082205	-1.160908	-1.0589403	-1.3602808	-0.60060126	0.42077613	0.052043676	-0.49823678	-0.20841163	-1.2231852	-0.48815262	0.39941943	-1.451348	-1.1375028	-0.67090696	-1.2327015	-1.1399239	-0.7025136	-1.0059211	-1.0608083	0.37650323	-1.1733161	-0.8013272	-1.2171041	0.02252841	-1.1359248	0.06627822	-1.2233973	-0.4898035	-0.97698504	-1.1062691	-0.8669381	-0.9357594	-0.76172626	0.20424539	-1.0924866	-1.1834072	-1.2615461	0.30778408	-0.17951703	-0.04911971	-1.0795199	-0.8238193	-0.6858427	-1.1504661	-0.46894646	-1.2429466	-0.90492755	-1.0620228	0.37416244	-1.0892935	-1.1087166	-1.2851535	-0.95803726	-1.3007424	-1.1034188	-0.19072467	-1.234401	-1.143697	-0.9551613	-0.18212527	-1.2210718	-1.0784298	-0.53419846
-0.9135576	-0.2638982	-0.2963063	-1.062078	-1.1428505	-1.1397519	-1.1367592	0.24143839	-1.1090744	-1.099683	-1.0567982	-1.3179475	-1.2106372	-1.263038	-1.0534207	-0.9932755	0.17468047	-1.3430752	0.59762704	-0.8559653	-1.1038373	-1.2061918	-0.94157153	-1.1680919	-0.7741972	0.11189616	-1.2632312	-1.0747156	0.23147047	-1.2214897	-1.1153415	-0.9540401	-0.87990874	-0.91756743	0.8703437	-0.9316653	-1.2716552	0.44591844	-1.1715115	-1.3653389	0.5489118	-0.9976658	-0.93159294	-0.5038127	-1.1426952	0.30294573	-1.1147144	-1.2735509	-1.3259114	-1.2172793	-0.8990644	-1.2742416	-1.1033267	-0.7784641	-0.7144004	-1.1307075	-1.234524	-0.93205625	-1.2317125	-0.91736215	-1.1350871	-0.9429963	-0.87533563	-1.0262237	0.09997022	-1.0299191	-0.97071445	-1.0807804	0.3316567	0.10737753	-1.0079886	0.15141034	-1.0362121	-1.2028632	-1.1860908	-0.8313874	-1.1763296	-0.59317297	-0.6861657	-1.1295373	-0.550931	-1.3809553	-1.2087911	-0.84082586	-0.6544533	-1.215256	-1.1327336	-1.1183219	-1.1573591	-1.2760093	0.2047193	-1.1019561	-1.0094516	-0.69652766	-1.2680776	0.21071458	-0.053403854	-1.1337433	-1.0782133	-0.79708314
-1.07164	-1.3054267	0.87707853	-0.956148	-1.2777212	-1.074388	-1.0056206	-1.0533075	-1.0690441	-0.9716356	-0.41404277	-1.1470044	-1.1432948	-1.357902	-1.0869408	-1.1987481	-0.6950075	-1.3450816	-1.1076362	-1.0997	-1.2220043	-1.2076334	-1.1371738	-1.185008	-1.2545749	-0.7909167	-1.2348119	0.34049308	0.0864892	-0.014256477	-1.2109209	-0.9370557	-1.1402588	-0.60714483	-1.139132	-1.0332088	0.13733149	-1.152493	0.18582737	-1.360551	-1.1334591	-1.0905157	-1.1949705	-0.4970103	-1.2461584	-1.1712003	-1.1451361	-1.2759589	-1.1510359	0.13005316	-0.6674113	0.28376722	-1.1000379	-1.0660001	-0.62333184	-0.9877127	-0.9850036	-1.1585087	-1.252033	-0.95000595	-1.0490828	-1.1363041	0.23137724	-1.2978646	-1.2029932	0.26880378	-1.10384	0.4502691	-0.8332996	0.16173685	-1.0396742	-0.5296852	-0.95293415	-1.2616609	-0.33864838	0.33107865	0.09201622	-1.0780957	-1.2406617	-1.2643476	-1.1244354	-0.13318408	-1.1037503	-1.031565	-1.0711482	0.16227245	-1.1446695	-1.1025952	-1.3224485	-1.4417942	-1.0504937	-1.0918436	0.113414526	-1.2396758	-1.3770784	0.04431516	-1.2518157	-1.2188289	-1.0307937	0.16628706
0.3542351	-1.3224964	-0.8514004	-1.1185608	-1.2797015	-0.84489125	-1.1066747	-0.8287904	-1.1443685	-1.1602376	-0.96465665	-1.2826831	-1.208557	-1.3610742	-1.0823879	-1.2136397	-0.937636	-1.2430049	-0.5442899	-1.0224781	-1.1594375	-0.7624825	-1.20245	-1.1969446	-0.04848659	-0.40072775	-1.2750931	-0.68387866	0.26019645	-1.2242441	0.20664608	-0.88584155	-0.86566967	0.87931913	-1.0604246	-0.48519775	-1.3737674	-0.45063794	-1.052404	-1.3590398	-1.1218975	-1.087381	0.32144916	-1.0416512	-1.1169	0.2970699	-1.1427187	-1.3078274	-1.4127557	0.28098	-1.0943276	-1.2757673	-1.0848614	-0.3906576	-0.98702323	-0.3378899	-0.2163437	-1.1531354	0.0031695366	-1.2370358	-1.2727296	-1.1214883	0.6772537	-1.3036361	0.37143028	-0.01332736	-1.0971303	-0.9701705	0.19517529	-0.27196568	-0.68477035	-0.8997084	-0.106438994	-0.37232822	-0.31005502	-1.0702779	-1.1865771	-1.0531797	-1.3434988	-1.2540798	-1.1505424	-0.22929227	-0.9202201	-0.3380456	0.042828202	-0.97111166	-1.1916232	0.19728708	-1.3214324	-1.4382004	-0.8607166	-1.1009858	-0.4677964	0.31201398	-1.3735192	0.27902567	-1.1513368	-1.268969	-1.1085986	0.10316205
0.277649	-0.7177228	0.28802812	-0.8316721	-0.398403	-0.74838156	0.219563	-1.2553601	-1.13588	-1.1218346	-1.0919627	-1.309672	-0.77729577	0.11921489	-0.75953114	-0.90481305	0.25941563	-1.3417652	-0.9634987	-1.1088253	0.12067735	-1.2145274	-1.2061212	0.16651678	-1.0780962	-0.05641049	-1.0662392	-1.1402082	-0.6048897	0.11364722	0.10075092	-0.59414816	-1.0372394	0.35888857	-1.1343122	-1.0159984	0.021413922	-1.1482158	-0.6103316	-1.215117	-0.0069664717	-0.91266227	-1.3172467	-1.1753557	-1.2246246	-0.6842172	0.18769574	-1.281903	-0.014935017	0.1472832	-0.7746528	-0.94089353	-0.8246556	-0.97294086	-0.99107194	-0.44101185	-1.2279158	-1.0330046	-1.1231076	-1.1262194	-1.0966634	-1.1475813	0.117189825	-0.4794854	-1.1253856	-1.0664841	-1.1047012	-0.9655168	1.5342456	0.17883742	-1.0072869	-1.1600513	-0.30812824	-1.2512149	-0.85472107	0.4090973	-1.1948339	-1.0833266	-1.1846862	-1.2544488	0.024385214	-0.77610505	-1.2367809	0.043652415	-1.0555261	-1.0140105	0.1670829	-0.9527071	-0.9853007	-1.1950872	-0.8578472	-0.6978987	-1.1396441	0.12833345	-0.5647373	-0.96325064	-1.2495966	-1.2682875	-1.1329458	-0.00022399426
-1.0710694	-1.3248178	-0.28911573	-1.1221848	-0.89269525	-1.1333616	-1.129931	-1.2620969	-1.1364926	-0.9662169	0.1602608	-1.1542764	-0.56355584	-1.3640543	0.06282586	-1.2164713	-1.0173064	-1.3351485	0.108166695	-1.0924027	-1.1209428	-1.2027111	-1.1969702	-1.1810043	-1.2527782	-1.1009437	-1.2427984	-0.29205	-1.2393126	-1.2433448	-1.0609455	-1.2292459	0.06784773	0.32811373	-1.1598893	-1.038852	-1.3438766	-1.1460401	-0.32137203	-1.1686162	0.2187773	-1.0755426	-1.0453006	-1.1754777	-0.79610157	-1.1876197	-1.0479103	-1.1620628	-1.408461	-1.216402	-0.81163186	-1.2731432	-1.1057584	-1.2058246	-1.0007436	-1.1278089	-1.2235948	0.4130131	-1.0958309	-0.70602083	-1.2813406	-1.125155	-0.19811499	-1.0072491	-1.0287914	-1.0443301	-1.002876	-1.0854067	0.3668697	-1.2885858	-1.0394717	-1.167446	-1.2157676	-1.2542607	-1.0104752	-0.98059976	-1.1299306	-1.0589693	-1.3721541	0.19904292	-1.1424234	-1.214224	-1.2410045	0.21418917	-1.0456576	-0.8501506	-1.2621996	-1.1252879	0.120321035	-1.44581	-0.95581317	-0.30476052	-1.1021854	-1.2306706	-0.9179555	-0.9504114	-1.2418376	-1.2673619	0.28056765	-1.1677109
-1.05079	0.023514748	-0.96241343	-1.1399662	-1.2831951	0.08075762	-0.378177	-0.79719394	-1.1338072	-0.8276639	-1.0190502	-0.5585678	0.12786508	0.075950265	-0.8750967	-0.6902938	-0.73604715	-1.3429118	-1.0157413	-0.78509974	-1.2183541	-1.2042159	-1.2024031	0.1485821	-0.91645527	-1.1021037	0.27621257	-1.0047657	0.2700659	-1.190406	-1.2145108	-1.2404609	-1.1834568	0.25706333	-0.73129153	-1.0305344	-1.203884	-1.1443769	-1.2052633	-1.0885415	-0.9379955	-1.070117	0.2390635	-1.1535664	-1.2389679	-1.2062582	-1.1404806	-1.2331307	-1.4074728	-1.1168984	-1.0072615	-1.2762107	-0.86935145	-1.1550153	-0.77068967	-0.04048896	-0.7506851	-0.590611	-1.2625097	-0.114825845	-1.2588193	-1.0553644	-0.8939148	0.45036006	0.41372454	-1.0756713	-0.49728507	-1.0234497	-0.939625	0.1535151	-0.99402237	-1.0482616	-1.1833862	-0.108929396	0.2516725	-1.0581083	-1.1004236	-0.85651165	0.05382383	0.4713372	-0.8830204	-1.3723997	0.52992666	-0.25518847	-1.055811	-1.1584896	0.08601427	-1.0988674	-0.8601475	-1.3979287	0.43616796	-1.0935035	-1.1239374	-0.33294064	-1.3654717	-0.7913332	-0.59030867	0.09770787	-1.1112652	0.12058866
-1.0459436	0.34052742	-1.0819417	-1.1205829	-1.2731653	-0.4997344	0.17008018	-1.2549666	-1.1356353	-0.8537563	-0.66053057	-1.3136114	-1.0903105	-1.0385551	0.03955382	-0.38482934	-0.5262533	-1.3447351	-0.94764084	-1.1301693	-1.2007424	-1.0774308	-1.2143259	-0.98685837	-1.2566879	-1.0271002	0.05890286	-1.141886	-1.2545061	0.35949886	-0.21040279	-0.66786057	-1.1885828	0.15416116	0.072020054	-0.8507088	-0.8952453	-1.1378881	0.054154515	-1.3574774	-1.1170026	-1.0751803	-1.3186845	-0.4036265	-1.2453963	-1.2029492	-0.8085426	-1.2657651	0.092828274	0.06612837	-1.0578356	0.18735814	-0.38571787	0.19997656	-0.97024095	0.15744567	-0.85785604	-1.1516899	0.15232635	0.030151725	-1.0188777	0.3887478	-0.9000307	-1.3061532	-1.2040548	-1.0709244	-0.7521775	-0.98224455	-0.763787	-1.039887	-1.0134833	-1.1445272	0.13650477	-1.2489548	-1.1564025	-1.0725222	-0.2511782	-1.0535564	0.1803019	-0.20210272	0.047140956	-1.3780091	-0.13287914	0.023800135	-0.9092586	-0.7051512	0.15870953	-1.1021227	-0.6616013	0.7336199	-1.29131	-0.1495961	-0.9974578	-1.0195786	-0.6905448	-0.6566855	-0.6502364	-0.8863503	-1.1194786	-1.1640251
-0.9431242	-1.3095554	-0.8443493	-0.97480756	-1.2593752	-0.44575715	-0.9780222	-1.2546008	-1.1591221	-1.131726	-1.057324	-1.0819526	-1.1485506	-0.9375285	-0.3450526	-1.0388583	-1.0776589	-1.245345	-0.7635585	0.70357955	-1.2142028	-0.23238683	-1.1973554	-1.1688477	-1.1895746	-0.59646857	-0.5396106	-0.68692863	0.022252321	-1.2271905	-0.87681985	-1.2121998	-1.0189929	-1.0609571	-0.96556145	0.28637588	-1.38505	-0.7312968	-1.1961884	-1.357809	-1.1182373	-0.9568579	-1.3103482	0.076485276	-0.9752461	-0.7826434	-1.1413347	-0.9466144	-1.4135863	-1.0390285	0.69773614	-1.2684557	0.18478537	-0.85560083	-0.4047122	-1.0888686	-1.2309711	-1.0171276	-1.2524842	-1.2281222	-1.0913512	-1.104871	0.096031964	-1.1892085	-1.2049282	-0.76529485	-1.1087757	-1.0872442	0.21697831	-1.2806549	-1.0093511	-1.158246	0.05995524	-0.9793724	-1.151725	-1.0720656	-0.51803744	-1.0481551	-1.2830331	-1.2585257	-1.1411176	-1.3684425	-1.2619606	-1.0206347	-1.0590672	-1.200261	-1.2533875	-0.9554692	-0.10149503	-1.0370412	-0.7335795	-1.0393177	-1.1038296	-1.1621479	-1.1167872	0.8294622	-1.1586179	-1.272791	-0.78189033	-1.0242884
0.33856505	-1.2956355	-1.076494	-1.1140493	-1.2812057	-1.1286485	-0.82286304	-0.22822094	0.06531167	-1.0944678	-0.32298028	-1.009536	-1.1948135	-1.355538	-0.3697405	-1.2172469	-0.22049105	-1.3381529	-1.0885286	-1.0775377	-1.2213836	-0.6236408	-1.215617	0.29767263	0.51329947	-0.7029631	0.17755353	-0.31169313	-1.2528632	-1.2285962	-1.2190055	-1.217028	-1.0195735	-1.0598801	-1.154854	-0.5744562	-0.2584945	-0.64424616	-1.2095977	-1.1419809	-0.3826425	-1.0705043	-0.6967524	-1.1842734	-1.2467432	-1.2263961	-0.29936844	-1.2576367	0.11186159	0.22706461	-1.0909047	-1.303968	-0.35759515	-0.7090225	-1.0167174	-1.1139776	-0.8553797	0.6754881	-1.2640913	-1.2413964	-1.2210062	0.6463361	-0.8824507	0.23490119	-0.094689965	-1.0655522	-1.1116327	0.07075465	0.13225502	-1.2898237	-0.6661297	-1.1441809	-1.2096903	-1.0667994	-1.1849293	-1.0812713	-1.1200106	-1.0794874	-1.3358439	-1.2318438	-1.149108	-1.3757124	-0.6210085	-0.60694796	0.13698554	0.67583203	-1.0244399	-0.46930766	-1.3336331	0.52965367	-1.2951014	0.5677854	-1.0870552	0.41503358	-1.3407557	-0.95594	-1.2394873	-1.2699816	-1.0959723	-0.59130526
-1.076967	-1.316872	-0.89593977	-1.0319806	-0.325086	-1.1486822	0.12532139	-1.1834698	-1.1339049	0.26864195	-0.8940109	0.63622975	-0.91840917	-1.2457652	-1.0814469	-1.2129747	-0.5502864	-1.1800023	0.24503338	-1.103925	-1.0947746	-1.2067372	0.44991255	-0.640645	-1.2519788	0.053171515	-1.2413126	-0.91525614	-0.44728106	-1.2100011	-0.4282241	-0.5823485	-0.3619836	-0.7543911	-1.0806606	-0.90027	-1.1352199	-1.0741489	-1.1089305	-1.1240895	-1.1393095	0.07216954	-1.0710418	0.098772526	-0.9980872	-1.1976136	-1.0816514	-1.2232356	-0.8389471	-1.2046568	-1.0784118	0.5109378	-1.0643234	-1.2083097	0.11186093	-1.0872746	-1.2558899	-0.9845402	-1.2492718	-1.2100307	-1.2551471	-0.484317	-0.7353745	-1.2632316	-1.204142	-0.65308714	-0.6850229	0.5702456	-0.5666286	-1.286052	-1.004276	-0.32414383	-1.118964	0.15591764	-1.1770736	-1.0863067	-1.1880524	-1.0631778	-1.3546681	-1.1425089	-1.0753483	-0.9537245	-1.2680321	0.35397255	-1.0062683	-0.7732689	-1.2036353	-1.1214191	0.073220134	-1.1397368	-0.74992406	0.07423854	-1.099933	-1.1397489	-1.2132126	-0.5848475	-0.940902	0.34160686	-1.0934572	-1.116583
